0.806463182421 - [404, 'merriss-s.txt']
0.902029486032 - [55434, 'hayslett-r.txt']
0.900801884779 - [55473, 'pereira-s.txt']
0.899647230661 - [55966, 'quigley-d.txt']
0.909911319951 - [55983, 'sturm-f.txt']
0.922785930924 - [57800, 'white-s.txt']
0.922079033118 - [58761, 'whalley-l.txt']
0.934988603395 - [59873, 'cuilla-m.txt']
0.934355801731 - [63742, 'guzman-m.txt']
0.949422045713 - [67116, 'hyatt-k.txt']
0.949224089022 - [67257, 'gay-r.txt']
0.948692054423 - [76177, 'mclaughlin-e.txt']
0.948086816155 - [77562, 'causholli-m.txt']
0.947701461631 - [79257, 'neal-s.txt']
0.947039765313 - [79310, 'tycholiz-b.txt']
0.946502944274 - [84258, 'weldon-c.txt']
0.94595047558 - [84800, 'ruscitti-k.txt']
0.945123221137 - [85023, 'tholt-j.txt']
0.94514805788 - [85785, 'hain-m.txt']
0.944616396121 - [95808, 'kuykendall-t.txt']
0.943886557581 - [96144, 'shankman-j.txt']
0.942894291465 - [97722, 'buy-r.txt']
0.941890903277 - [100420, 'horton-s.txt']
0.941397711689 - [106317, 'presto-k.txt']
0.942343431783 - [110013, 'forney-j.txt']
0.941359360414 - [118227, 'watson-k.txt']
0.940361189936 - [119604, 'dorland-c.txt']
0.940376522715 - [122188, 'blair-l.txt']
0.943800219516 - [122950, 'haedicke-m.txt']
0.943043741925 - [135396, 'heard-m.txt']
0.941923873379 - [135813, 'williams-w3.txt']
0.940678049728 - [136236, 'skilling-j.txt']
0.93915819695 - [139146, 'kitchen-l.txt']
0.937723254769 - [139754, 'grigsby-m.txt']
0.93645952188 - [145903, 'sanders-r.txt']
0.934972887919 - [147215, 'ward-k.txt']
0.961510919933 - [151017, 'smith-m.txt']
0.96046176397 - [155880, 'corman-s.txt']
0.959439196341 - [156072, 'giron-d.txt']
0.958900734758 - [156438, 'sager-e.txt']
0.957746054795 - [160278, 'lavorato-j.txt']
0.95651542785 - [165136, 'mims-thurston-p.txt']
0.955467900764 - [174913, 'hyvl-d.txt']
0.954192347517 - [175242, 'steffes-j.txt']
0.952498119835 - [199299, 'cash-m.txt']
0.952498119835 - [202488, 'crandell-s.txt']
0.950938905435 - [211131, 'lenhart-m.txt']
0.949111527702 - [224154, 'farmer-d.txt']
0.947470647148 - [235524, 'rodrique-r.txt']
0.945514793603 - [240993, 'richey-c.txt']
0.943212399082 - [246093, 'arnold-j.txt']
0.940889108476 - [247473, 'campbell-l.txt']
0.938266654206 - [254301, 'kean-s.txt']
0.935381374391 - [273576, 'rogers-b.txt']
0.932007589861 - [273970, 'allen-p.txt']
0.946123414817 - [305838, 'bass-e.txt']
0.942933351127 - [316215, 'love-p.txt']
0.939424577035 - [317582, 'stclair-c.txt']
0.935673654849 - [376552, 'delainey-d.txt']
0.931152872647 - [381025, 'nemec-g.txt']
0.925653965603 - [426927, 'mcconnell-m.txt']
0.919088701603 - [435243, 'fossum-d.txt']
0.994211700532 - [490179, 'perlingiere-d.txt']
0.99399167254 - [516177, 'taylor-m.txt']
0.99351004796 - [593765, 'symes-k.txt']
0.992976700006 - [629664, 'jones-t.txt']
0.992149377963 - [719305, 'kaminski-v.txt']
0.99765155461 - [803727, 'shackleton-s.txt']
0.997996433722 - [812229, 'germany-c.txt']
0.998306356385 - [877987, 'scott-s.txt']
0.997998812714 - [957765, 'beck-s.txt']
