0.743888306114 - [485, 'merriss-s.txt']
0.869074307495 - [239158, 'cash-m.txt']
0.900189361986 - [242985, 'crandell-s.txt']
0.896931121802 - [253358, 'lenhart-m.txt']
0.893268933832 - [268985, 'farmer-d.txt']
0.890654680519 - [282628, 'rodrique-r.txt']
0.923105446473 - [289191, 'richey-c.txt']
0.919995183354 - [295312, 'arnold-j.txt']
0.916819315603 - [296967, 'campbell-l.txt']
0.9132434231 - [305162, 'kean-s.txt']
0.90947248681 - [328292, 'rogers-b.txt']
0.905183277559 - [328764, 'allen-p.txt']
0.938473215687 - [367005, 'bass-e.txt']
0.935032094629 - [379458, 'love-p.txt']
0.931694452279 - [381098, 'stclair-c.txt']
0.927857583711 - [451863, 'delainey-d.txt']
0.923403995178 - [457230, 'nemec-g.txt']
0.91769317199 - [512313, 'mcconnell-m.txt']
0.910606125764 - [522292, 'fossum-d.txt']
0.907065624325 - [588214, 'perlingiere-d.txt']
0.897620172863 - [619412, 'taylor-m.txt']
0.88551664114 - [712518, 'symes-k.txt']
0.870134751016 - [755596, 'jones-t.txt']
0.85155119857 - [863166, 'kaminski-v.txt']
0.824573019078 - [964472, 'shackleton-s.txt']
0.783863430962 - [974675, 'germany-c.txt']
0.994586331382 - [1053585, 'scott-s.txt']
0.993431875419 - [1149318, 'beck-s.txt']
